gene_id,LNCaP_DHT_RNA_rep1,LNCaP_DHT_RNA_rep2,LNCaP_Veh_RNA_rep1,LNCaP_Veh_RNA_rep2
LOC389033|LOC389033,0.0,0.0,0.0,0.0
ATG2A|ATG2A,2.793127,2.837381,2.456095,2.438525
C6orf136|C6orf136,0.8250020000000001,1.147862,0.927223,0.9191480000000001
LOC440173|LOC440173,0.0,0.0,0.0,0.0
LINC01565|LINC01565,0.0,0.006766,0.0,0.0
ZNF718|ZNF718,3.031329,2.991905,2.9905379999999995,2.857444
CLCA1|CLCA1,0.0,0.0,0.0,0.0
SERPINA1|SERPINA1,0.116204,0.180901,0.104378,0.11985
METTL22|METTL22,5.356346,5.000315,5.347528,4.890098
C12orf75|C12orf75,13.658634,13.455087,11.255413,11.663671
SNORD115-5|SNORD115-5,0.0,0.0,0.0,0.0
VAMP3|VAMP3,22.907095,22.589113,19.452921,19.877411
PTTG2|PTTG2,0.234813,0.280703,0.132233,0.092457
EIF5AL1|EIF5AL1,1.508099,1.588017,1.682025,1.620359
DVL3|DVL3,7.212123,7.141279,6.58067,6.55631
SNORD114-21|SNORD114-21,0.0,0.0,0.0,0.0
ABLIM1|ABLIM1,19.287702999999997,21.428498,18.993229,19.031768999999997
C7orf26|C7orf26,2.7917710000000002,2.8100140000000002,2.631791,2.66348
GOLGA1|GOLGA1,11.600265,11.263914,11.59855,12.17639
FBXO7|FBXO7,28.093788,27.37869,27.387631000000003,27.883442000000002
SIRT7|SIRT7,1.154857,1.221045,1.286471,1.342153
MIR650|MIR650,0.0,0.0,0.0,0.0
CST7|CST7,0.193159,0.170457,0.139218,0.185005
ANKRD66|ANKRD66,0.0,0.013889,0.0,0.0
LTBR|LTBR,9.693555,9.485684,9.828433,9.218196
TTC31|TTC31,1.7100330000000001,1.756507,1.859082,1.8826669999999999
LOC729506|LOC729506,0.104069,0.092718,0.066338,0.059221
HECTD3|HECTD3,9.058804,9.08203,8.565271,8.624847
ZFYVE19|ZFYVE19,4.036452000000001,4.257969,4.036478,4.766176
HCP5|HCP5,0.910301,0.789187,0.88978,0.953689
LINC01203|LINC01203,0.0,0.0,0.0,0.0
NCL|NCL,39.029228,40.187836,40.06588,40.854401
SNORD20|SNORD20,0.270554,0.332596,0.281752,0.152308
FRMD8|FRMD8,3.1985449999999997,3.049906,3.052244,3.062509
DYNC1I2|DYNC1I2,19.023435,18.816372,19.168292,19.791930999999998
TNNI3|TNNI3,0.0,0.0,0.0,0.0
SPRR2D|SPRR2D,0.0,0.0,0.0,0.0
JRKL-AS1|JRKL-AS1,0.0,0.0,0.0,0.0
PRMT6|PRMT6,17.503344,17.209595,15.834485,16.624071
C10orf67|C10orf67,0.0,0.0,0.0,0.0
LMX1B|LMX1B,0.73381,0.73089,0.914809,0.909262
NRON|NRON,0.10062,0.146345,0.092934,0.093715
INMT|INMT,0.04522,0.0,0.0,0.0
SEMA6A|SEMA6A,2.6628030000000003,2.6526620000000003,2.813806,2.807554
MAB21L2|MAB21L2,0.579297,0.483697,0.552722,0.497013
CCDC79|CCDC79,0.035559,0.0,0.029611,0.0
DMRTA1|DMRTA1,0.0,0.0,0.0,0.0
ALG6|ALG6,8.249082,8.425645,8.513356,8.671116
CLHC1|CLHC1,1.146955,1.223514,1.189676,1.162185
TMEM2|TMEM2,11.767057000000001,11.497541,9.960117,9.968397000000001
RGS22|RGS22,0.163128,0.253321,0.205644,0.229776
ZFP90|ZFP90,16.910209,17.365692,17.485731,17.737709000000002
PLA2G2D|PLA2G2D,0.0,0.0,0.0,0.0
MTCH2|MTCH2,47.475052,48.198624,46.678211,47.095303
NCOA7-AS1|NCOA7-AS1,0.18903,0.225266,0.331891,0.324225
TMSB4X|TMSB4X,62.672684,62.392624,62.663292,63.741062
CD163L1|CD163L1,0.186321,0.197777,0.2197,0.19963
THAP3|THAP3,4.142653,3.947566,3.900521,3.82592
LCLAT1|LCLAT1,10.825683999999999,10.497568,9.331515,9.139004
CAMK4|CAMK4,0.0,0.0,0.0,0.0
SCO1|SCO1,30.982656,30.741184,31.461592,31.696228
KCNJ2-AS1|KCNJ2-AS1,0.246622,0.191742,0.159319,0.115793
RND3|RND3,0.0,0.0,0.0,0.0
AHSA1|AHSA1,57.832813,58.57851,64.183578,62.313358
GALNTL6|GALNTL6,0.056926,0.041436,0.0,0.03827
CST6|CST6,0.0,0.0,0.0,0.0
TRIM62|TRIM62,1.285783,1.258324,1.355522,1.272262
RASSF10|RASSF10,0.0,0.0,0.0,0.0
DARS-AS1|DARS-AS1,1.409329,1.269759,1.09957,0.986297
VPS8|VPS8,14.830798,14.959835,14.874204,14.646557000000001
ASB8|ASB8,11.556525,11.876027,12.02674,12.104154
ABCD4|ABCD4,5.6300609999999995,5.745849,5.106763,5.174898
RASAL3|RASAL3,0.05538,0.060145,0.030522,0.040579
FYN|FYN,0.478885,0.468115,0.483827,0.429484
GSTO2|GSTO2,0.8481650000000002,0.8429359999999999,0.7821400000000001,0.762735
CREB3L2|CREB3L2,4.529155,4.602473,4.772959,4.977704
LOC101929709|LOC101929709,3.507527,3.433471,3.48607,3.623705
SCAF8|SCAF8,23.994866000000002,23.961613,23.875182,24.945307
UBE2E3|UBE2E3,12.789564,13.124690000000001,12.202639,11.717801
BCL2A1|BCL2A1,0.0,0.0,0.0,0.062174
HPR|HPR,5.66163,5.728171,6.859279,6.943947
FAM78B|FAM78B,0.0,0.0,0.0,0.0
WIPF3|WIPF3,0.0,0.0,0.0,0.0
TCN1|TCN1,0.0,0.0,0.0,0.003285
LOC63930|LOC63930,0.0,0.0,0.0,0.0
PCDH8|PCDH8,0.0,0.0,0.007846,0.007767
ANGPTL7|ANGPTL7,0.099046,0.109736,0.058824,0.080179
PCDH18|PCDH18,0.013076,0.009735,0.0,0.0
RNU2-1|RNU2-1,109.79570600000001,107.924144,121.72180800000001,130.476806
HBA1|HBA1,0.0,0.0,0.04974,0.02704
DMRTA2|DMRTA2,0.0,0.00992,0.0,0.0
LINC00635|LINC00635,0.0,0.0,0.0,0.0
MIR5591|MIR5591,0.0,0.0,0.0,0.0
SMDT1|SMDT1,3.215972,3.3614640000000002,3.6623870000000003,3.505559
FAM83G|FAM83G,4.845931,4.955317,4.467939,4.804163
MIR3918|MIR3918,0.0,0.0,0.0,0.0
MIR548H5|MIR548H5,0.0,0.0,0.0,0.0
NCAM1-AS1|NCAM1-AS1,0.0,0.0,0.0,0.0
BBC3|BBC3,1.190448,1.114262,1.1498169999999999,1.193025
CLK2|CLK2,12.341411999999998,12.954227999999999,12.873938,12.686306
MT1L|MT1L,0.0,0.0,0.0,0.0
MLLT10|MLLT10,7.07906,7.525403999999999,7.24036,7.24835
C3orf70|C3orf70,0.203915,0.210991,0.186279,0.198936
G3BP1|G3BP1,63.070208,63.778715,68.767678,69.75595700000001
CACNA1G-AS1|CACNA1G-AS1,0.099187,0.085725,0.089009,0.119187
ZBTB8OS|ZBTB8OS,14.107322000000002,14.613672000000001,14.445041,13.657021
MIR4449|MIR4449,1.000456,1.461214,1.561916,1.599468
MIR5787|MIR5787,0.0,0.0,0.0,0.0
LOC101927650|LOC101927650,0.0,0.0,0.0,0.0
ZNF737|ZNF737,7.468797,7.855279,7.814925,7.813394
NOSIP|NOSIP,10.054614999999998,10.053576000000001,9.517941,9.094380000000001
IGSF21|IGSF21,0.0,0.0,0.0,0.0
IKBKE|IKBKE,1.574465,1.341386,1.416109,1.397672
OR10V2P|OR10V2P,0.112956,0.084866,0.140538,0.186343
PGA4|PGA4,0.0,0.0,0.0,0.0
NES|NES,0.045941,0.033401,0.027811,0.050101
TBK1|TBK1,30.39426,30.518091,29.756798,29.737268
CACNA2D1|CACNA2D1,0.003215,0.0,0.0,0.0
CNR1|CNR1,0.0,0.0,0.0,0.0
LOC102724919|LOC102724919,0.122011,0.065079,0.058734,0.061047
SYNJ2BP|SYNJ2BP,21.592264,21.646219,23.084717,23.352684
ACSBG1|ACSBG1,0.03404,0.034997,0.037317,0.045082
RCL1|RCL1,11.937759,11.95393,10.597045000000001,11.147631000000002
BCL2L14|BCL2L14,0.042453,0.084723,0.104169,0.068892
ZNF529|ZNF529,5.250673000000001,5.219028,5.422795,5.354482999999999
DEFA1|DEFA1,0.0,0.0,0.0,0.0
CD36|CD36,0.038003,0.04639,0.037876,0.021888
FAM184A|FAM184A,2.1810110000000003,2.126785,2.189722,2.311883
CAPZB|CAPZB,19.791,20.446969999999997,19.930838,21.024381
MIR548AA2|MIR548AA2,0.0,0.0,0.0,0.0
XAF1|XAF1,0.0,0.0,0.006013,0.0
RRP9|RRP9,7.929787,8.250666,8.516521,8.4292
LINC00601|LINC00601,0.0,0.0,0.0,0.0
ZNF670|ZNF670,1.148608,1.167715,1.178307,1.170076
GUSBP10|GUSBP10,0.0,0.020535,0.0,0.0
PRRC2C|PRRC2C,21.551582,21.760895,23.197193,23.428951
CSPG4|CSPG4,0.01125,0.014757,0.014999,0.022668
VRTN|VRTN,0.002932,0.0,0.0,0.0
GOLGA2P9|GOLGA2P9,0.0,0.0,0.0,0.0
CEP170B|CEP170B,4.37679,4.383026,3.807174,3.898236
LOC101927142|LOC101927142,0.014101,0.014545,0.0,0.0
MOGS|MOGS,4.230498,4.275056,4.015582,4.318658
DNLZ|DNLZ,7.626758,7.189576000000001,6.813509,6.918754000000001
TMED7-TICAM2|TMED7-TICAM2,1.851865,1.650866,1.8598850000000002,2.096467
GBP3|GBP3,0.239811,0.206054,0.273653,0.248381
SNORA7A|SNORA7A,0.140018,0.290864,0.564295,0.669842
OR6X1|OR6X1,0.014553,0.012377,0.020023,0.010851
MAVS|MAVS,10.334238,10.26894,10.085638,10.088215
CKAP2|CKAP2,20.516704,20.67016,20.350781,20.617293
SLC22A12|SLC22A12,0.0,0.0,0.0,0.0
C9orf16|C9orf16,1.383397,1.206614,1.135375,1.190499
TMEM31|TMEM31,0.125224,0.0,0.085956,0.098869
ZNF615|ZNF615,8.245106999999999,8.099939,7.900534,8.112950999999999
NEURL1B|NEURL1B,1.362864,1.29725,1.268764,1.334826
CHRNA6|CHRNA6,0.0,0.0,0.0,0.0
MIR208A|MIR208A,0.0,0.0,0.0,0.0
CH17-360D5.1|CH17-360D5.1,0.036279,0.015558,0.050357,0.051107
ASF1A|ASF1A,15.871604,15.852032,15.790136,15.756744
PRPF40B|PRPF40B,9.656709000000001,9.787383,9.877644,10.036534
POLN|POLN,1.06264,1.149466,1.11927,1.129068
LPIN2|LPIN2,16.631105,16.471235,16.103439,15.888509
ANKRD7|ANKRD7,0.0,0.0,0.0,0.0
TMEM238|TMEM238,7.801076,8.440508,6.228064,5.828273
OR52D1|OR52D1,0.01378,0.004791,0.038754,0.040081
SLC31A2|SLC31A2,2.320748,2.460936,2.119707,2.467603
ZW10|ZW10,14.043294,13.792583,14.254609,14.583358
LOC727924|LOC727924,0.14228000000000002,0.114846,0.117234,0.18142
PCCA-AS1|PCCA-AS1,0.0,0.0,0.0,0.0
LINC00612|LINC00612,0.096313,0.101576,0.063515,0.069203
FRG2B|FRG2B,0.018725,0.019606,0.0,0.0
C1orf185|C1orf185,0.0,0.0,0.0,0.0
OR3A2|OR3A2,0.004596,0.0,0.0,0.0
PSMD1|PSMD1,52.060669000000004,51.987989,52.347603,52.537316
PIGB|PIGB,7.379001,7.321293,7.347163,7.173553
ACCSL|ACCSL,0.0,0.0,0.0,0.0
SLC25A47|SLC25A47,0.0,0.023942,0.0,0.0
XAGE5|XAGE5,0.0,0.0,0.0,0.0
TWISTNB|TWISTNB,22.778225,22.980494,16.135241,16.90847
LOC101926942|LOC101926942,0.0,0.0,0.0,0.0
B4GALNT3|B4GALNT3,0.739285,0.771231,0.522319,0.634546
CPB2|CPB2,0.098615,0.103792,0.057466,0.044074
PFDN5|PFDN5,164.845167,169.198574,142.234397,146.288588
LECT1|LECT1,0.0,0.0,0.040236,0.035268
ZNF585B|ZNF585B,4.590345,4.854663,5.094311,5.248189
SLC22A16|SLC22A16,0.119903,0.146392,0.179729,0.152212
GFPT1|GFPT1,31.585881,32.037017,31.676231,31.602659
MIR548N|MIR548N,0.0,0.027185,0.0,0.0
CYP2B7P|CYP2B7P,0.012799,0.0,0.0,0.0
TMEM184A|TMEM184A,2.600374,2.606065,2.521784,2.522078
RAN|RAN,110.25545899999999,109.881361,104.639223,104.73693300000001
HIF1A|HIF1A,36.642865,36.109858,34.780654,35.528079999999996
MIR1302-10|MIR1302-10,0.026778999999999997,0.063751,0.057831,0.101379
PART1|PART1,1.152704,1.184553,1.053611,0.9757119999999999
NFIA-AS1|NFIA-AS1,0.518309,0.489441,0.320749,0.32423
SLC35F5|SLC35F5,32.793355,33.323493,32.200155,32.531984
STAT1|STAT1,15.761651,16.48142,16.106102,16.683418
MIR4510|MIR4510,0.0,0.0,0.0,0.0
STX5|STX5,6.2853650000000005,6.220248,5.97762,6.189764
PRR7-AS1|PRR7-AS1,0.49284500000000003,0.508579,0.6569999999999999,0.618618
PHF1|PHF1,2.860649,2.79488,2.63445,2.7440219999999997
NSL1|NSL1,3.1875,3.1948410000000003,3.3033349999999997,3.305043
PRKAA1|PRKAA1,69.15039,69.78099399999999,76.800943,76.89017
KHDC3L|KHDC3L,0.0,0.0,0.0,0.0
KIF5C|KIF5C,13.312171000000001,13.2468,12.937685,13.312726
QRICH2|QRICH2,1.222174,1.245957,1.1799359999999999,1.242046
LOC101927620|LOC101927620,0.164261,0.166277,0.14753,0.093423
PPY|PPY,0.0,0.0,0.0,0.0
KREMEN1|KREMEN1,4.047868,3.99232,3.820812,3.8151080000000004
ZNF768|ZNF768,11.587105,11.694127,10.160753,10.689272
NIT1|NIT1,7.362738,7.562996,7.364783,7.843673
RPRM|RPRM,0.069909,0.042552,0.04822,0.014924
PRPS1L1|PRPS1L1,0.061515,0.087562,0.1515,0.138878
CACNG3|CACNG3,0.0,0.0,0.0,0.0
FRAS1|FRAS1,0.988574,1.015549,0.9158259999999999,0.8592219999999999
LOC100505887|LOC100505887,0.0,0.0,0.0,0.0
NRXN1|NRXN1,0.021273,0.024633,0.025557,0.033395
LOC101927318|LOC101927318,0.0,0.151374,0.051636,0.0
ZNF876P|ZNF876P,0.492699,0.477615,0.530657,0.593181
THOC6|THOC6,6.0399329999999996,5.824973,6.042365,5.641599
OR6K6|OR6K6,0.0,0.0,0.0,0.0
CD5|CD5,0.119111,0.121998,0.129192,0.121077
CGB5|CGB5,0.000913,0.0,0.0,0.010278
LOC286238|LOC286238,0.0,0.0,0.0,0.0
CPNE4|CPNE4,0.050829,0.029988,0.06483699999999999,0.048653
TG|TG,0.033818,0.035855,0.01442,0.026717
GLYCTK|GLYCTK,0.875697,0.9048040000000002,0.697652,0.7609819999999999
MIR3170|MIR3170,0.0,0.0,0.0,0.0
FAM63B|FAM63B,8.246752,8.432646,7.803087,8.010626
LOC100128714|LOC100128714,0.0,0.0,0.0,0.0
EMC3-AS1|EMC3-AS1,1.982298,2.161233,2.011303,2.000115
GSTT1-AS1|GSTT1-AS1,0.866097,0.938304,0.81708,0.625177
SMPDL3B|SMPDL3B,7.793877999999999,7.609932,7.834957999999999,7.725307
NAV2-AS4|NAV2-AS4,0.0,0.0,0.0,0.0
MIR188|MIR188,0.0,0.0,0.0,0.0
LOC101929529|LOC101929529,0.0,0.0,0.197474,0.0
HECTD4|HECTD4,10.064235,9.959175,8.343317,8.348562
RBM28|RBM28,8.459214000000001,8.750395,9.194911000000001,9.462762000000001
RASSF3|RASSF3,83.603484,83.470088,51.565555,52.338146
LOC101928696|LOC101928696,0.0,0.0,0.0,0.0
TMEM127|TMEM127,5.789645,5.5294229999999995,5.6583120000000005,5.388139
SULF1|SULF1,0.026506,0.025326,0.041751,0.044912
MESDC2|MESDC2,9.893016,9.825657000000001,10.074531,10.160036999999999
ANKRD37|ANKRD37,1.30717,1.151566,1.303831,1.206955
CNTN2|CNTN2,0.150759,0.141607,0.143497,0.14029
LINC00173|LINC00173,0.0,0.006958,0.0,0.0
CACTIN-AS1|CACTIN-AS1,0.059595,0.076639,0.061462,0.05865
C8orf58|C8orf58,1.079288,1.0565,0.923179,0.859001
TRMT61B|TRMT61B,11.186568,11.316233,11.641946,11.468621
USP50|USP50,0.036879,0.03067,0.047948,0.032423
CFI|CFI,0.004616,0.0,0.0,0.0
RBBP8NL|RBBP8NL,1.569559,1.637061,1.995085,1.972191
AP3M2|AP3M2,10.336932000000001,10.403671,11.63317,11.886396
LOC101929147|LOC101929147,7.355765,7.484348,7.133889,7.447025
ALDOA|ALDOA,121.37315399999999,122.07293299999999,114.60841300000001,112.695904
KIZ|KIZ,13.792543,14.011941,14.919644,15.341766999999999
LOC340074|LOC340074,0.00762,0.0,0.007376,0.009413
GTF2H2B|GTF2H2B,53.090329,55.855468,59.773047000000005,62.09888000000001
DNAJB9|DNAJB9,3.852577,3.608531,3.57684,3.727794
RHOXF1P1|RHOXF1P1,0.552808,0.425556,0.637802,0.707132
BAAT|BAAT,0.007405,0.0,0.02655,0.014313
SDHAF3|SDHAF3,5.797189,5.616005,5.394551,5.721572
HIF1A-AS2|HIF1A-AS2,0.018662,0.034332,0.04754,0.034531
LINC01046|LINC01046,0.0,0.0,0.0,0.0
LINC-ROR|LINC-ROR,0.0,0.0,0.008252,0.008114
JAK1|JAK1,1.448006,1.433275,1.369069,1.400632
SVOP|SVOP,0.006218,0.001785,0.00233,0.008182
MRPS7|MRPS7,40.382538,40.288193,40.074852,40.956821
USP51|USP51,0.753342,0.696737,0.73077,0.785376
KRTAP9-3|KRTAP9-3,0.0,0.0,0.0,0.0
KAT6B|KAT6B,5.213393,5.2611550000000005,5.423940999999999,5.530379
MIR6760|MIR6760,0.0,0.0,0.0,0.0
LINC00395|LINC00395,0.0,0.0,0.0,0.0
ARF6|ARF6,46.73687,52.404041,46.83305,39.210102
CYBB|CYBB,0.0,0.0,0.0,0.0
TRPC2|TRPC2,0.0,0.0,0.0,0.0
CHP1|CHP1,43.482616,44.378593,44.826485,45.202335
LOC646268|LOC646268,0.0,0.0,0.0,0.0
TCHHL1|TCHHL1,0.0,0.0,0.0,0.0
TIMP4|TIMP4,0.0,0.0,0.011971,0.0
HMGCS1|HMGCS1,17.384115,17.577735,15.866493,16.724403
APPL2|APPL2,29.904175000000002,30.964847999999996,29.441744,30.030921
EIF4B|EIF4B,510.05001100000004,507.274948,522.16359,525.705155
LINC00113|LINC00113,0.0,0.0,0.0,0.0
GPR160|GPR160,6.300369,6.098176,6.166676,6.316917
TCEANC2|TCEANC2,3.953516,3.8392359999999996,4.2654950000000005,4.277318
SNORD137|SNORD137,0.0,0.0,0.0,0.0
APBB1IP|APBB1IP,0.0,0.0,0.0,0.0
FAM193A|FAM193A,7.105121,6.949852999999999,6.134871,6.23656
CST9L|CST9L,0.0,0.0,0.0,0.0
LINC01300|LINC01300,0.0,0.0,0.0,0.0
GREB1|GREB1,3.9374309999999997,3.8684030000000003,1.721559,1.7896999999999998
VAPB|VAPB,11.082797,10.755463,10.289931,10.367602
CTSS|CTSS,0.021361,0.033303,0.039733,0.022855
ZNF92|ZNF92,8.485453,8.563448,8.439511,8.771489
FGFRL1|FGFRL1,18.314042,18.742572,16.245645,16.701356999999998
STYX|STYX,9.622291,9.429113000000001,9.544319999999999,9.56335
CHCHD10|CHCHD10,9.271498999999999,11.516082,6.8707579999999995,6.816304
CLEC2B|CLEC2B,0.030931,0.055925,0.043558,0.072363
HNRNPA1|HNRNPA1,349.092293,351.06838300000004,302.772819,306.92764999999997
LOC101593348|LOC101593348,0.096579,0.112142,0.065618,0.114259
TRIM23|TRIM23,11.984001999999998,11.793441,12.406438999999999,12.778406
PRB1|PRB1,0.0,0.0,0.0,0.001515
MORC2|MORC2,10.887401,10.758517,10.935256,11.291155
IFNA16|IFNA16,0.0,0.0,0.0,0.0
SERPINB3|SERPINB3,0.0,0.0,0.0,0.0
TGFB2|TGFB2,0.025598,0.022583,0.023947,0.019232
DDB2|DDB2,7.146171,7.060314,6.125117,6.298579
LINC00476|LINC00476,4.309253,4.524092,4.344958999999999,4.486412
CCL26|CCL26,0.0,0.0,0.0,0.094199
ASCL1|ASCL1,0.0,0.0,0.0,0.0
HIST1H2AG|HIST1H2AG,82.457718,85.193771,77.589546,77.765518
OBSL1|OBSL1,0.9399770000000001,0.8786990000000001,0.854966,0.860796
SOGA1|SOGA1,17.892232,18.238334000000002,16.489592000000002,16.474984
ATP8B1|ATP8B1,28.996618,29.617613,31.799961,32.154461
CLP1|CLP1,7.411955,7.245293,7.536511,7.587323
HIST1H2AC|HIST1H2AC,218.990997,219.878357,222.334686,223.804138
UTP20|UTP20,10.93264,11.060535,11.33074,11.251052
LINC00938|LINC00938,25.07703,25.527687,24.910589,25.689352
XRCC1|XRCC1,3.292062,3.248715,3.27785,3.127054
GUSBP9|GUSBP9,31.277255999999998,31.450561999999998,32.034272,32.309379
PLIN3|PLIN3,7.753431,7.842992000000001,7.291511,7.526417
MIR30E|MIR30E,0.134437,0.085324,0.017417,0.083347
MED10|MED10,6.463817,6.307413,7.05806,6.869778
LINC01167|LINC01167,0.120551,0.122199,0.128049,0.0
LINC01269|LINC01269,0.0,0.0,0.0,0.0
IGFBP5|IGFBP5,0.019488,0.022043,0.031145,0.031955
FNBP1L|FNBP1L,46.523014,45.547507,44.170258000000004,44.537546
MIR6861|MIR6861,0.0,0.030267,1e-06,0.0
PPP1R3C|PPP1R3C,0.0,0.0,0.0,0.0
LOC101928841|LOC101928841,0.0063,0.00435,0.003419,0.009862
NBPF6|NBPF6,0.0,0.0,0.0,0.0
HIST1H2BH|HIST1H2BH,0.04375,0.001679,0.008902,0.023232
CRIM1|CRIM1,0.849019,0.814653,0.735564,0.774366
SLC26A10|SLC26A10,0.137729,0.147889,0.146616,0.121796
SNAR-A12|SNAR-A12,0.0,0.0,0.0,0.0
PMCHL1|PMCHL1,0.029729,0.022065,0.033015,0.033923
INSIG2|INSIG2,11.238294,10.770038,14.062858,14.40792
ALDH1L1-AS2|ALDH1L1-AS2,0.0,0.0,0.009013,0.0
LINC01164|LINC01164,0.0,0.011177,0.018593,0.015241
NEDD4|NEDD4,7.351411,7.161949,7.529825000000001,7.597690000000001
MIR1193|MIR1193,0.0,0.0,0.0,0.0
IFI27L2|IFI27L2,2.346852,2.070556,2.516228,2.34641
LL22NC03-63E9.3|LL22NC03-63E9.3,0.33326,0.32863600000000004,0.42577200000000004,0.337538
USP17L26|USP17L26,0.0,0.0,0.0,0.0
LOC101927926|LOC101927926,0.0,0.0,0.0,0.0
FAM43A|FAM43A,8.500989,8.262747,5.162841,4.96208
DRAP1|DRAP1,42.712986,44.775749,44.649704,47.501904
MIR4652|MIR4652,0.0,0.0,0.0,0.0
HERC2P9|HERC2P9,2.3601449999999997,2.152501,2.206128,2.3020460000000003
PSMC1|PSMC1,96.66188,97.029236,97.951805,97.605614
LOC101929721|LOC101929721,0.0,0.0,0.0,0.0
APCDD1L-AS1|APCDD1L-AS1,0.0,0.0,0.0,0.0
MIR518F|MIR518F,0.0,0.0,0.0,0.0
MIR6514|MIR6514,0.122542,0.185231,0.416619,0.208579
BTBD8|BTBD8,6.569247,6.529931,6.87581,6.428952
WDR86-AS1|WDR86-AS1,0.0,0.0,0.0,0.0
MAGEA1|MAGEA1,2.352811,2.395921,2.073187,2.06914
TAOK3|TAOK3,17.044939,17.34782,12.06878,12.272965
GLB1L2|GLB1L2,9.530143,9.351013,9.233069,9.429273
ABHD6|ABHD6,4.940548,4.912241,5.445125,5.58633
KCNB2|KCNB2,0.0,0.0,0.0,0.0
EML1|EML1,6.996843999999999,7.1293820000000006,6.674240999999999,6.652661
EBF2|EBF2,0.300663,0.208703,0.228977,0.212257
MIR7641-1|MIR7641-1,0.0,0.0,0.0,0.0
CARD10|CARD10,0.958959,0.955079,1.016197,0.987168
REG1A|REG1A,0.0,0.0,0.0,0.0
CENPW|CENPW,5.872735,5.847295,6.83702,6.817397000000001
GTPBP6|GTPBP6,12.496113,12.924372,11.268311,11.360064
MIR3648-1|MIR3648-1,5.72661,5.601788,4.782744,4.649858
MST1R|MST1R,0.023039,0.016261,0.011397,0.022038
CAMSAP1|CAMSAP1,9.183222,9.119434,8.554147,8.866191
CSTF2T|CSTF2T,9.21789,9.173331,10.037868,10.21949
XYLT2|XYLT2,6.280259,6.277171,6.3286679999999995,6.106345999999999
PERM1|PERM1,0.10275,0.130139,0.183451,0.140145
APOA1-AS|APOA1-AS,0.390571,0.382068,0.191221,0.256019
MIR3664|MIR3664,0.0,0.0,0.046399,0.045623
ANGPTL1|ANGPTL1,0.045681,0.055917,0.061185,0.073611
TAAR6|TAAR6,0.0,0.0,0.0,0.0
ATP6V1E2|ATP6V1E2,2.969974,3.079219,3.22978,3.091797
SLC38A10|SLC38A10,17.789418,17.679362,15.913705,15.862286999999998
TMEM64|TMEM64,5.868934,5.9217260000000005,5.476936,5.675118
LRRC75A-AS1|LRRC75A-AS1,488.765704,481.1879320000001,447.95912399999986,465.66043400000007
MIR23A|MIR23A,0.046456,0.0,0.080485,0.0
EXOSC6|EXOSC6,14.839343,15.128419,13.990018,13.431272
DNM1P41|DNM1P41,0.234553,0.254451,0.178345,0.175085
KLRC4-KLRK1|KLRC4-KLRK1,0.291188,0.411606,0.328789,0.291251
CTSF|CTSF,16.799774,16.647135,15.784535,15.55166
LGALS3|LGALS3,0.038296,0.063493,0.029976,0.030771
LRRC40|LRRC40,17.252012,17.862114,16.685541,16.94363
LRFN5|LRFN5,0.0,0.0,0.0,0.0
RPS18P9|RPS18P9,3.623356,4.304704,4.135417,3.957878
LOC100128554|LOC100128554,0.0,0.0,0.0,0.0
MIR4679-1|MIR4679-1,0.0,0.0,0.0,0.0
LOC100996338|LOC100996338,0.0,0.0,0.0,0.0
LOC101927069|LOC101927069,0.0,0.0,0.009423,0.0
ELF1|ELF1,20.149724,20.099116000000002,20.9195,20.737329
BIK|BIK,4.724675,4.896151,5.316607,5.078166
CXorf57|CXorf57,0.22356600000000001,0.251604,0.26922799999999997,0.294307
MSR1|MSR1,0.002626,0.0,0.0,0.0
PCNT|PCNT,6.256344,6.349819999999999,6.213539,6.311028
MIR633|MIR633,0.0,0.0,0.0,0.0
C5orf30|C5orf30,9.598411,9.91238,13.525228,13.86235
GRK5|GRK5,0.345748,0.445841,0.434902,0.456992
EMC8|EMC8,5.976194,5.8159980000000004,5.778609,5.817145
EXD1|EXD1,0.016629,0.019975,0.022016,0.012375
SLC5A1|SLC5A1,0.109804,0.112934,0.099832,0.140524
MIR1268B|MIR1268B,0.0,0.0,0.0,0.0
C11orf98|C11orf98,34.152863,32.098631,35.613809,36.180754
SLC25A38|SLC25A38,27.1591,26.667379,26.502748,26.505676
TUSC7|TUSC7,0.0,0.0,0.0,0.0
LOC103611081|LOC103611081,2.870484,3.144878,2.657064,2.92149
INGX|INGX,0.003417,0.009207,0.010419,0.00251
ZNF792|ZNF792,6.074263,6.21496,5.912487,6.148873
MIR217HG|MIR217HG,0.0,0.0,0.0,0.0
LCE2A|LCE2A,0.0,0.0,0.0,0.0
MIR20A|MIR20A,3e-06,0.0,0.0,0.0
PRKCA|PRKCA,2.476215,2.360083,2.143487,2.155087
LOC642943|LOC642943,0.0,0.0,0.001564,0.002172
RPL21|RPL21,296.416939,298.34652,265.243511,269.642658
KIAA0754|KIAA0754,5.902459,5.876251,5.993816,6.013694
LINC00706|LINC00706,0.0,0.0,0.0,0.0
HSPA5|HSPA5,119.623825,119.928223,128.82045,129.421936
RSPO2|RSPO2,0.0,0.003237,0.0,0.0
LOC101929719|LOC101929719,0.264842,0.260896,0.205588,0.187558
SPATA6L|SPATA6L,0.116012,0.102353,0.109948,0.113045
MS4A6A|MS4A6A,0.0,0.0,0.0,0.0
