gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chrom,start,end,up_down
ARHGAP5,39786.9125459151,0.0319931770716164,0.0110655520619562,2.89124093334757,0.0038372381720614,0.0141097578230276,chr14,32154946,32154948,up
GMPR2,10812.9453515716,0.059299256227047,0.0223394241355377,2.65446664458613,0.0079433892412266,0.0263246093597933,chr14,24238589,24239241,up
HEATR5A,9110.64259695789,0.1149515251721,0.0246856146198549,4.65661993603529,3.21443053626841e-06,2.22175802764199e-05,chr14,31293305,31293307,up
C19orf24,428.962069283835,-0.312597165917289,0.128373827993812,-2.43505370839574,0.0148895794634278,0.0450608317570954,chr19,1278777,1278777,down
PIK3C2A,34543.8380700219,0.0698860960480639,0.0126232506440788,5.53629948565154,3.08929143602442e-08,2.74354166102993e-07,chr11,17089738,17089740,up
COPS5,9025.98254152275,0.112366575932095,0.0247259243354147,4.54448433991014,5.50699010804359e-06,3.65542304724323e-05,chr8,67043233,67043235,up
ARL16,2162.25287509241,0.192912696663585,0.0562174967491658,3.431541918779,0.000600160368948,0.0026913937709339,chr17,81681708,81681710,up
KIF14,4726.64831715643,0.115148289015584,0.0361015832037258,3.18956341514961,0.0014248787328336,0.005855388029078,chr1,200553388,200553390,up
ZNF354C,3273.88561375495,0.14512416530625,0.0437703070270307,3.31558481453255,0.0009145158554907,0.0039433225807025,chr5,179080095,179080097,up
RNA45S5,222417.130989245,-0.0500752566955521,0.0064418397847108,-7.77344025450635,7.63826891969262e-15,1.24798270867412e-13,chr22_KI270733v1_random,122273,135645,down
SHROOM3,28306.9401942759,-0.41541380237186,0.0130527777712926,-31.825700984927,2.8554192136843096e-222,9.68058498919323e-220,chr4,76779175,76779177,down
STARD13,833.873463784968,-0.248547128293211,0.0901971711532464,-2.75559782103283,0.0058584983379165,0.0202464566667906,chr13,33105593,33105595,down
MBOAT7,2566.39500277191,-0.215153817268191,0.0513883314641306,-4.18682239991329,2.82887004305102e-05,0.0001649991684035,chr19_KI270938v1_alt,148852,148854,down
OSR2,1334.86339646194,0.443193229369805,0.071444258440775,6.20334284436864,5.52762372343369e-10,5.8884607473279105e-09,chr8,98951673,98951675,up
NELFCD,17810.752401658,-0.0452857542953521,0.0168023834867676,-2.69519823369203,0.0070346765605307,0.0237188584876573,chr20,58994674,58994676,down
FUNDC2,8696.07041739873,0.118836525601006,0.0248227059119974,4.7874122193733,1.68945593171992e-06,1.21220697830973e-05,chrX,155054670,155054672,up
USP54,76800.6490867233,0.146491958955507,0.008453276103678,17.3296077353688,2.8124014295231704e-67,2.38368598661023e-65,chr10,73498629,73498631,up
TCEA1,27049.2900124998,0.0451363890276688,0.0137052208688785,3.2933718806505,0.0009899344608762,0.0042361947693099,chr8,54022063,54022456,up
SPON2,28731.310222897,-0.180770247930147,0.0131390634498375,-13.7582293152243,4.5452314481736094e-43,2.26609866428979e-41,chr4,1167472,1167474,down
C3orf17,5405.73487284378,0.13255604223435,0.0331941323227586,3.99335764964299,6.51441941973281e-05,0.0003566493409406,chr3,113019542,113019708,up
ZNF239,2031.33610156263,0.158052060738625,0.0571888117437447,2.76368848939955,0.005715207249867,0.0198364508549295,chr10,43556703,43556705,up
SEC23IP,13608.0417391126,-0.226043968614482,0.0194252110190974,-11.6366287291424,2.68416950686321e-31,9.784952334024739e-30,chr10,119933765,119933767,down
PSMA6,25380.2689922236,0.0557806633580015,0.0143558442004536,3.88557179773789,0.0001020893147526,0.0005380618722738,chr14,35317249,35317479,up
UFC1,7919.93573975676,-0.0766513076929661,0.0261387905565127,-2.93247338767431,0.0033627374093656,0.012552183321885,chr1,161158490,161158492,down
RNF149,5427.11640387865,0.209008556291859,0.0336234792765243,6.21614897652151,5.09504331770867e-10,5.46628816704488e-09,chr2,101277238,101277240,up
PTENP1,3063.65073633224,0.16267386859421,0.0450768214232107,3.60881409687079,0.0003075999305492,0.0014745007628767,chr9,33673504,33677420,up
ATP5B,87424.1864296781,-0.228571286979911,0.0080036471366632,-28.558391327982,2.20981649810143e-179,5.65421160957613e-177,chr12,56638323,56638325,down
ABCA12,4632.04102542225,0.101560297472234,0.0355674160608391,2.85543086117114,0.0042978479352055,0.0155297404341387,chr2,215138140,215138428,up
MANBA,12852.8996639158,0.0903328637310767,0.02012795841582,4.48792976738654,7.19186282593159e-06,4.67316012374022e-05,chr4,102632057,102632059,up
EEF2K,3547.03385624594,-0.314398940799698,0.0420568355837019,-7.47557291070981,7.68682250772283e-14,1.17786440708734e-12,chr16,22283994,22283996,down
JUN,22613.5696382329,-0.263214770782134,0.0149369752655119,-17.6216915475432,1.67908350093018e-69,1.51800342374095e-67,chr1,58782075,58782077,down
APLP1,2752.30268785287,-0.205234908586025,0.0483421011733474,-4.24546934462124,2.18136332213748e-05,0.0001295727902387,chr19,35879439,35879441,down
GNL3,18730.0912216351,0.146054274227548,0.0162425684749387,8.99206763098463,2.42622342372373e-19,5.4293755526596596e-18,chr3,52694273,52694275,up
CTSD,3599.70204165885,-0.118978185705348,0.0415265685095478,-2.86510997599026,0.0041686443969151,0.0151233436931855,chr11,1753503,1753505,down
ACKR3,10798.0035524349,0.0772336751124069,0.021838448299406,3.53659170530479,0.0004053257539223,0.001896040893046,chr2,236581552,236581554,up
MIR5047,1222.81576446636,0.379873936964223,0.0749746775852527,5.06669650606064,4.04778867136302e-07,3.11355996439898e-06,chr17,64501214,64501313,up
PUM3,4045.36071899226,0.128464792549925,0.0383644982675258,3.34853310615731,0.000812405741099,0.0035493022728879,chr9,2804331,2804333,up
SKI,5452.79203049488,-0.251089959850343,0.0348708538229974,-7.20056816288075,5.99621725357173e-13,8.532497605003799e-12,chr1,2306763,2306765,down
PVRL4,1878.58533690723,0.15478328192442,0.0602700220151819,2.56816368650787,0.010223886605767,0.0326610426998365,chr1,161072661,161072663,up
RRM2,3548.35329673786,-0.186009068912443,0.0424109043582303,-4.38587838970112,1.15518651305261e-05,7.21911719055594e-05,chr2,10129384,10129386,down
SREK1,15172.3734465284,0.200702640532496,0.0181195255759639,11.0765946763382,1.62952954114364e-28,5.35061745943073e-27,chr5,66178866,66178868,up
MYL12A,13112.5519899839,0.0492121945507127,0.0197082279911286,2.49703801746483,0.0125235529438287,0.0388869311093704,chr18,3255916,3255918,up
PTPRS,52257.6383366899,-0.0542700216933078,0.0100655816303312,-5.39164289620112,6.98164074525196e-08,5.95085041774745e-07,chr19,5206774,5206776,down
C11orf57,8252.00598583986,0.208279695726834,0.0255623157277031,8.14791969340676,3.70238079738982e-16,6.703335913672011e-15,chr11,112082465,112085150,up
PTP4A2,21353.6603293126,0.113013950820206,0.0153015492720642,7.38578485163813,1.51556694112319e-13,2.2836225876190698e-12,chr1,31908852,31908854,up
ZNF462,20021.6200666373,0.259030800079025,0.0156963654442413,16.5025974324558,3.51444527671548e-61,2.6926210394089603e-59,chr9,107011028,107011030,up
KIAA1468,12897.0594348982,0.17656511385464,0.0203168538802562,8.69057359447885,3.60614121474305e-18,7.51196328926737e-17,chr18,62305532,62305534,up
PIK3C3,7905.79501818544,-0.1093493391718,0.0262737938002662,-4.16191662319781,3.15587585751142e-05,0.0001830130255744,chr18,42081135,42081137,down
RPP14,4285.7755004779,0.11599368510229,0.0371356055328953,3.12351672842768,0.0017870370648327,0.0071825754701236,chr3,58317494,58317496,up
ITFG1,12596.4106855216,0.048516365626757,0.020253250770223,2.39548535576755,0.016598377267458,0.0493403318991666,chr16,47155719,47155721,up
PDS5A,41661.886348604,0.0663800675140209,0.0108275478448318,6.13066489895081,8.75125587779085e-10,9.171235004538e-09,chr4,39898356,39898358,up
CNIH1,4638.94659596001,-0.124692293144911,0.0366336207670245,-3.403766554715,0.0006646352951456,0.0029493191222088,chr14,54427814,54427816,down
IREB2,24239.9604158274,-0.169217117994042,0.0143096100599017,-11.8254178335874,2.88463804210612e-32,1.0866271246944699e-30,chr15,78498141,78498143,down
LAPTM4A,7661.15481405043,0.0867256881345368,0.0267473539318242,3.24240253281092,0.0011852648260994,0.0049824477082253,chr2,20033205,20033207,up
TMEM183B,7311.58400438578,0.144901414674215,0.0273620623366381,5.29570515889771,1.18558000804641e-07,9.7974713522958e-07,chr3,149982178,149982180,up
RPL7,191186.155873015,-0.0637457242875132,0.006560920636244,-9.71597247120575,2.57776481071548e-22,6.54626752773645e-21,chr8,73291044,73291046,down
IMPACT,13089.5825138773,0.0717267753410171,0.0200101764937929,3.58451487738085,0.0003377053157189,0.0016046327212559,chr18,24450845,24450847,up
KIAA1033,12054.4802295793,0.0889246165774578,0.0206806812748721,4.29988816110739,1.70884324823404e-05,0.0001038244771026,chr12,105166929,105166931,up
RBBP7,25415.7462791347,0.107275698882361,0.0139782187969901,7.67448989319442,1.6607821630452302e-14,2.6621592095811297e-13,chrX,16845035,16845037,up
MTF2,7695.63318227064,0.0951523584504267,0.0268120050830419,3.54887141620784,0.0003868859529736,0.001816047216433,chr1,93137025,93137027,up
TMEM132A,6318.45967016659,-0.163800001384981,0.0301536985079004,-5.43216950126579,5.56730013572328e-08,4.808799817869e-07,chr11,60936905,60936907,down
TMEM68,4636.05329758086,0.0856738130644796,0.0357321240997562,2.39766919048242,0.0164997590573809,0.0490686913546365,chr8,55762552,55762554,up
FAM216A,2937.8106580569,0.17501635734887,0.0470330869601494,3.72113268893362,0.0001983311871158,0.0009862740111762,chr12,110490135,110490137,up
PPA1,15862.2728912322,0.0737758288355846,0.0177901183143298,4.14701170234257,3.36842852200161e-05,0.0001941729964332,chr10,70203155,70203157,up
SLBP,5747.23930065849,-0.0847998550607126,0.0314809414119679,-2.69368866550079,0.0070666138863148,0.0238087828353581,chr4,1693597,1693599,down
CHD9,17075.5565610064,0.0518958990364486,0.0171368233724262,3.02832665708343,0.0024591211207669,0.0095526042734804,chr16,53324893,53324895,up
MTMR9,5135.06433661016,-0.732195583590235,0.0351448205704809,-20.8336697045261,2.14388516047822e-96,2.99723986198404e-94,chr8,11322786,11322788,down
NCDN,2248.03384487639,-0.233466730253081,0.0548473036775502,-4.25666741296239,2.07496674356054e-05,0.0001242536368107,chr1,35565661,35565663,down
MTMR4,20233.5623090878,0.105813200076516,0.0155375363976442,6.81016586983249,9.74862799355373e-12,1.25786055395416e-10,chr17,58491663,58491665,up
ACBD5,6675.1889782216,0.109285886864502,0.0290227769974579,3.76552136530815,0.0001662019099829,0.0008419365339104,chr10,27197430,27197432,up
VPS72,13374.5758373374,0.0931298193165624,0.0204989133077781,4.54315884546062,5.54174599163766e-06,3.67489571601948e-05,chr1,151176870,151176872,up
QSOX1,7041.31527586071,-0.101189667649099,0.0290366490692668,-3.48489481026929,0.0004923305459399,0.0022525285200713,chr1,180197339,180197341,down
LCP1,22093.0855251385,-0.213081715438989,0.0149370799839409,-14.2652858301674,3.60113439851931e-46,1.96915256364195e-44,chr13,46127591,46127593,down
KBTBD2,3390.21408099399,0.113419837856659,0.0438597847079354,2.58596430903452,0.0097106985240725,0.031249829778108,chr7,32869345,32869347,up
SLC25A36,4304.19157186701,-0.11499306967008,0.0375810439540536,-3.05986895443005,0.0022143385708293,0.0086913590040567,chr3,140976451,140976453,down
ETV3,2478.19343918066,0.144341999684184,0.0543821597435581,2.65421602166659,0.0079492918487342,0.0263377343661581,chr1,157124841,157124843,up
ELK4,20050.3138257076,-0.21517511951858,0.015730341575583,-13.6789858303255,1.3557033256854e-42,6.66112057957237e-41,chr1,205616546,205616548,down
ZNF281,3187.86960871073,0.152780970638833,0.047169054551766,3.23900854258511,0.0011994598089668,0.005031201506155,chr1,200407018,200407020,up
CPT2,8454.34868901467,-0.0730431207553613,0.0259965514647696,-2.80972346868195,0.0049584083028828,0.0175610106285657,chr1,53213593,53213595,down
RAB8B,7343.82735320603,0.109306436221595,0.0272432799426346,4.01223481356719,6.01466278705634e-05,0.00033142967109,chr15,63263617,63263619,up
ANAPC5,15700.2023447535,-0.0785591216844394,0.0179920784186889,-4.36631721229258,1.26358935874061e-05,7.85313258198048e-05,chr12,121308480,121308482,down
BTBD7,11998.5101977599,0.121896533664336,0.0208200458261868,5.85476778879218,4.77676958671725e-09,4.61708997615628e-08,chr14_KI270847v1_alt,403199,403201,up
FTL,2293.74450374399,-0.195484769922572,0.0550677732407447,-3.54989421976359,0.0003853859716179,0.0018102594946694,chr19,48966733,48966735,down
STAU1,17724.3574240568,0.0470090707144757,0.0166829167254609,2.81779688096938,0.0048354388737809,0.0171975084211752,chr20,49114878,49114880,up
ZNF140,3776.42869506349,0.176529786701565,0.0399639054811024,4.41723061288493,9.99735500069342e-06,6.33228076433459e-05,chr12,133106649,133106651,up
PDXP,721.483307949284,-0.27963515184387,0.0979032980085518,-2.85623832426405,0.0042869321428575,0.0154944261165487,chr22,37665869,37665871,down
BZW2,3318.02874623685,-0.197152036758711,0.0431728079492883,-4.56657896772177,4.95748332612216e-06,3.32320471505401e-05,chr7,16706060,16706523,down
AHCY,26692.6318738175,0.0766077696245007,0.0142067069795654,5.39236641782585,6.95357897814455e-08,5.93065940393826e-07,chr20,34281034,34281036,up
ZG16B,3525.60626841222,0.120397967640274,0.042048505497175,2.86331145938974,0.004192382360222,0.0152053750165743,chr16,2832157,2832159,up
FAM32A,5922.48779085621,-0.131047384196892,0.0322497787372438,-4.06351266049311,4.83396991076582e-05,0.0002708820907433,chr19,16190953,16190955,down
TMEM33,21062.4498279868,-0.157599660854158,0.0156154578962121,-10.0925417558449,5.96057650608437e-24,1.62312004014077e-22,chr4,41954197,41954199,down
UFL1,16621.8104831181,0.16846265945898,0.0172017601406013,9.79333847711073,1.20258243896184e-22,3.1122558119774e-21,chr6,96553501,96553503,up
SLC35B4,4980.03269847746,-0.228361536808487,0.034565319399139,-6.60666647316372,3.93070220056738e-11,4.78494187988279e-10,chr7,134294833,134294835,down
NUDCD3,10952.1602903327,0.0877444690466593,0.0217991652942398,4.02512976356231,5.69439061715693e-05,0.0003151903312623,chr7,44386011,44386013,up
METTL3,5464.75178192873,0.231653054634679,0.0327003105635319,7.08412399278629,1.3992658352731799e-12,1.92839877968898e-11,chr14,21498258,21498260,up
SP2-AS1,995.233723454866,0.211672316162705,0.0830192471463183,2.54967761619953,0.0107822572420318,0.0342190944205927,chr17,47941336,47941404,up
KLF5,346.457282109704,-1.00887423580459,0.146591475145372,-6.88221627351871,5.89284545104282e-12,7.7285181007342e-11,chr13,73075884,73075886,down
TP53BP2,8731.44990118961,-0.104098107079223,0.0251211646051395,-4.14384080974994,3.41536872869329e-05,0.0001967536759974,chr1,223780853,223780855,down
PLBD2,2503.03396409748,-0.185751957839906,0.0505550693458818,-3.67424988716859,0.0002385491859893,0.0011712402285305,chr12,113388624,113388626,down
GNA11,5617.96258257274,0.0806050143305981,0.0319824301735399,2.52029048115566,0.0117258022742851,0.0367916715968487,chr19,3121177,3121179,up
CDK8,13915.2913980365,0.294583423737291,0.019314905190311,15.2516111694436,1.6062028980382601e-52,9.85598076936507e-51,chr13,26404079,26404081,up
LENG1,1034.39122849787,0.226398733856394,0.0801787975626766,2.82367334929681,0.004747674417048,0.0169563373109268,chr19_KI270938v1_alt,130572,130574,up
ATP5E,23252.0274734255,0.184132583357671,0.0151400837408019,12.161926347966,4.957567304818749e-34,1.94868319480136e-32,chr20,59030306,59030308,up
FSTL1,2577.10770830978,-0.332213123131871,0.0496666912558228,-6.68885151661724,2.2492880617563797e-11,2.81129911571228e-10,chr3,120396952,120396954,down
CRNKL1,15064.9139995759,0.101380058498448,0.019002178500915,5.33518083169075,9.54493848632375e-08,7.98512713220458e-07,chr20,20036195,20036197,up
FAM200B,5803.73721556216,0.260625514508601,0.031498421449571,8.27424050204746,1.2927698978844499e-16,2.41810380485669e-15,chr4,15688949,15688951,up
GTF2I,42570.1726005103,0.0603742714423861,0.0108087577467468,5.58568087628362,2.32786359441584e-08,2.10454388025821e-07,chr7,74716953,74716955,up
SNRNP27,2633.90133779685,0.902176019729843,0.0558233306841543,16.1612717957356,9.45899036149406e-59,6.646288512550309e-57,chr2,69904306,69904308,up
ARHGAP35,38535.6726577618,0.0527844166126505,0.0114250356480331,4.62006581325089,3.83618338604428e-06,2.6168250954802e-05,chr19,47000686,47000688,up
GALK1,981.546379396275,-0.219726998140872,0.0837655539476911,-2.62311878553426,0.0087128889264487,0.0285334858696608,chr17,75758056,75758058,down
RPGRIP1L,5248.2452403998,0.126602780955299,0.0330926776644744,3.8257037474852,0.000130399031682,0.0006726288583645,chr16,53602076,53602078,up
WAC-AS1,5129.59217390868,0.237209208016288,0.0337085003662085,7.03707389647275,1.9631875322400498e-12,2.6756568969555097e-11,chr10,28531735,28532354,up
CREBL2,19698.5112310981,0.0592496803526468,0.0158753858863144,3.73217260839774,0.0001898353428143,0.0009502979268755,chr12,12641996,12641998,up
RYR2,7420.89043689331,0.10191720079142,0.0273075140150736,3.73220355156322,0.0001898120183648,0.0009502979268755,chr1,237832645,237832647,up
F5,305.992563195983,-1.76082059798763,0.164998403456479,-10.6717432478192,1.38012468504848e-26,4.13153881985484e-25,chr1,169514313,169514315,down
STAMBP,5055.80470458945,0.143718935128465,0.0358503317560375,4.0088592793639,6.10127588599769e-05,0.0003352487937196,chr2,73862257,73862259,up
TRIM2,1272.09374752554,-0.30362778740222,0.0744671969969169,-4.07733605730845,4.55546285070372e-05,0.0002560158794794,chr4,153276167,153276169,down
FRY,5487.70711279638,-0.417877081848938,0.0324135538612736,-12.892047679727,4.9901006741043e-38,2.16200495979324e-36,chr13,32295458,32295460,down
SPTAN1,75903.7243910756,0.0286540107054525,0.0083431366103153,3.43444103144915,0.0005937772478141,0.0026662957806648,chr9,128633332,128633334,up
LINC01351,1291.4811278063,0.444626908891345,0.0717473123717784,6.19712284952764,5.75046178671673e-10,6.121037071402331e-09,chr1,190480345,190481394,up
FBXW2,12366.8645367822,-0.0983207603062103,0.0217368438537801,-4.52323073982574,6.09027832964261e-06,4.01703620760133e-05,chr9,120764559,120764561,down
