gene_id,LNCaP_DHT_RNA_rep1_batch,LNCaP_DHT_RNA_rep2_batch,LNCaP_Veh_RNA_rep1_batch,LNCaP_Veh_RNA_rep2_batch
PTCHD3|PTCHD3,0.0,0.0,0.0,0.0
RSPO1|RSPO1,0.0,0.0,0.0,0.0
PGM2L1|PGM2L1,1.515456,1.504076,1.758109,1.776673
LOC100506124|LOC100506124,1.411754,1.430638,1.074667,0.793328
EPS8L2|EPS8L2,6.757608,6.635417,6.560429,6.301884
GSTM4|GSTM4,0.107918,0.151283,0.09993400000000001,0.166398
VPS26A|VPS26A,16.865264,17.144999000000002,15.223416,15.6904
HECTD1|HECTD1,80.790169,82.05426,88.704979,89.539566
LINC00675|LINC00675,0.0,0.0,0.02489,0.058495
MIR5094|MIR5094,0.070031,0.011956,0.174092,0.169785
SAMD12-AS1|SAMD12-AS1,0.439157,0.352185,0.312331,0.505205
HLA-DQA1|HLA-DQA1,0.0,0.0,0.0,0.0
DAPL1|DAPL1,0.0,0.0,0.0,0.0
C15orf65|C15orf65,2.282227,2.677738,2.390553,2.958059
LINC00615|LINC00615,0.0,0.0,0.0,0.0
SEPT1|SEPT1,0.735893,0.725923,0.628955,0.739414
SERTAD1|SERTAD1,1.358313,1.419161,1.214214,1.361108
AK6|AK6,13.136723,13.582849,14.288066999999998,14.129460000000002
KIAA1191|KIAA1191,40.452467000000006,41.088860999999994,39.051881,39.35393
TENM2|TENM2,0.439795,0.421263,0.405448,0.39121
GGTA1P|GGTA1P,0.025325,0.0,0.011847,0.0
OSBPL9|OSBPL9,16.649715,16.663975,17.381301999999998,17.276768
TXNIP|TXNIP,283.017786,284.817353,310.372282,312.32166900000004
DIS3|DIS3,4.6145700000000005,4.411454,4.522715,4.553387
C10orf82|C10orf82,0.0,0.0,0.0,0.0
MYH11|MYH11,0.037244,0.044592,0.047474,0.040801000000000004
SPATA33|SPATA33,1.3700219999999999,1.3852090000000001,1.251785,1.315393
LINC00462|LINC00462,0.0,0.0,0.0,0.0
LRRIQ3|LRRIQ3,0.102469,0.075044,0.109376,0.142969
SNORA79|SNORA79,0.545655,0.42816,0.343237,0.223966
CD109|CD109,0.033119,0.047948,0.03576,0.034157
UBE4B|UBE4B,24.796891,24.827924000000003,23.444156000000003,23.422064000000002
MIR654|MIR654,0.0,0.0,0.0,0.0
EXOC4|EXOC4,26.935360000000003,26.827349,26.544369,26.383415
DDX27|DDX27,26.345354,26.134415,29.540594,30.057945
GAS6-AS1|GAS6-AS1,3.892182,4.366417,3.767079,3.752015
CYP4F30P|CYP4F30P,0.29084,0.305215,0.238975,0.262521
CYP3A7-CYP3A51P|CYP3A7-CYP3A51P,0.0,0.069349,0.016707,0.0
KCNK15-AS1|KCNK15-AS1,0.306551,0.207624,0.277189,0.243014
ZNF705E|ZNF705E,0.015674,0.025638,0.037609,0.015571
CTTN|CTTN,61.494840999999994,63.00839,60.154233,60.611306
LINC01134|LINC01134,0.081726,0.085254,0.108559,0.13276
FAXC|FAXC,1.163523,1.161405,1.172005,1.250081
RAI1-AS1|RAI1-AS1,0.458467,0.357006,0.268296,0.24091
BCL2L2|BCL2L2,4.645042,4.960444,5.233203,4.96176
FAM122B|FAM122B,4.295336,4.067651,3.730398,3.76819
AKR7L|AKR7L,0.357926,0.336636,0.312121,0.370598
FAM99B|FAM99B,0.0,0.0,0.0,0.0
PRAMEF20|PRAMEF20,0.0,0.0,0.0,0.0
MPPE1|MPPE1,4.580888,4.492325,4.1317450000000004,4.294257
PIAS2|PIAS2,16.390056,16.209603,16.068418,16.005282
PPIF|PPIF,7.696402,8.422372,6.577194,6.422783
RASA2|RASA2,2.79407,2.903707,2.864643,2.757408
KIFAP3|KIFAP3,13.716290999999998,13.477415,12.039643,12.247101999999998
CLDND2|CLDND2,0.116542,0.078962,0.087563,0.119175
ZNF175|ZNF175,2.671254,2.726003,2.915605,2.884537
TRIM35|TRIM35,6.232846,5.996738000000001,5.232723,5.188853
THSD7A|THSD7A,0.047163,0.048682,0.0235,0.035802
PLEKHM1P|PLEKHM1P,1.937357,1.850196,1.814281,1.833593
SIM1|SIM1,0.0,0.0,0.006373,0.010006
TFF3|TFF3,3.430842,3.350399,2.978525,2.831755
SNAPIN|SNAPIN,18.463343,18.481776,19.367162,19.392116
LINC01517|LINC01517,0.0,0.0,0.0,0.0
CRX|CRX,0.003509,0.00244,0.004678,0.002878
DHX29|DHX29,13.095506,12.900681,12.597546,13.016827
ANKMY2|ANKMY2,7.144406,7.169749,7.900474,7.649436
CNBP|CNBP,100.24230299999999,101.008331,98.040286,97.30743999999999
OR1E1|OR1E1,0.0,0.0,0.0,0.0
MCF2L|MCF2L,5.185538,5.297548,5.543076,5.545848
EIF3A|EIF3A,51.405018,51.307297,54.927193,55.208782
ZFPM1|ZFPM1,0.529875,0.45294,0.371811,0.360394
CREB1|CREB1,10.533472999999999,10.827539999999999,10.57892,10.728338
BGN|BGN,0.0,0.0,0.0,0.013339
MIR6134|MIR6134,0.0,0.0,0.0,0.0
LRRC49|LRRC49,6.787558000000001,6.426976,6.484606,6.861537
CLDN4|CLDN4,32.453342,32.776432,30.967402,31.975685
SNX17|SNX17,21.578100000000003,21.34603,20.23127,20.669734999999996
SCARA3|SCARA3,0.275034,0.321631,0.24879,0.190094
TBC1D12|TBC1D12,1.802262,1.765703,1.884034,1.7605
PAXIP1-AS2|PAXIP1-AS2,3.138201,2.989176,3.186249,3.1793500000000003
MIR4498|MIR4498,0.081172,0.126227,0.16876,0.062925
SQLE|SQLE,11.560081,11.250043,11.884519,11.461961
PCBD2|PCBD2,4.386231,4.543567,4.97485,5.030643
TMEM9|TMEM9,59.844899999999996,59.623695,53.684099,54.34272
PARP9|PARP9,17.788964,18.285355,18.724971,18.890313000000003
MAN1A2|MAN1A2,38.796249,39.247143,44.307762,45.071033
ADAMTS9-AS1|ADAMTS9-AS1,0.0,0.0,0.0,0.0
NUTF2|NUTF2,112.519424,115.178085,106.552582,109.911484
CT47A3|CT47A3,0.0,0.0,0.0,0.0
MIR4701|MIR4701,0.442508,0.403164,0.225625,0.25874
FOXO3B|FOXO3B,6.749716,6.708764,6.620265,6.711824
TMEM63B|TMEM63B,18.725721,18.824947,17.333101,17.453272
LINC01016|LINC01016,0.007431,0.005965,0.0,0.006195
LOC101928858|LOC101928858,0.0,0.0,0.0,0.0
DGCR5|DGCR5,0.308058,0.315984,0.332584,0.392045
MIR2682|MIR2682,0.0,0.0,0.0,0.0
MIR4502|MIR4502,0.0,0.0,0.077266,0.144843
MIR5192|MIR5192,0.0,0.0,0.019601,0.03047
ANO10|ANO10,15.931758,16.003324,14.251389,14.258739
PFKFB4|PFKFB4,1.907932,1.856364,1.888849,1.823978
MIR345|MIR345,0.048593,0.130625,0.14288,0.030724
AIP|AIP,31.057306,31.186737,30.602016,30.317328
MS4A5|MS4A5,0.0,0.0,0.0,0.0
LRRC74A|LRRC74A,0.0,0.0,0.0,0.0
DNAJC30|DNAJC30,2.847441,2.661467,2.485349,2.258007
RNU6-21P|RNU6-21P,0.09272,0.0,0.148707,0.140698
GPR119|GPR119,0.0,0.008431,0.014493,0.0
CFAP58|CFAP58,0.0663,0.074979,0.103516,0.110626
NKIRAS2|NKIRAS2,21.138391,21.117493,18.937697,19.404624
UHMK1|UHMK1,81.206202,81.620031,80.301569,81.016093
SCN2A|SCN2A,0.022003,0.016168,0.018312,0.015105
RAB40AL|RAB40AL,0.17046,0.241158,0.125355,0.117396
LOC102723778|LOC102723778,0.0,0.0,0.0,0.0
ZNF727|ZNF727,0.622036,0.69369,0.725045,0.724542
DLGAP3|DLGAP3,0.022821,0.022712,0.018679,0.018256
GSR|GSR,43.047048000000004,43.638333,39.561309,39.659551
AMT|AMT,0.498385,0.46357099999999996,0.5083059999999999,0.415443
NUDCD2|NUDCD2,26.203741,26.331684,27.255287,25.816975
LOC101929019|LOC101929019,0.0,0.0,0.0,0.0
SPSB2|SPSB2,1.080506,1.107955,1.074149,1.034816
TRIM71|TRIM71,0.013753,0.017839,0.022007,0.032524
ADCK5|ADCK5,1.672262,1.474534,1.385374,1.388802
LINC01526|LINC01526,0.0,0.0,0.0,0.0
GAGE8|GAGE8,20.765953,20.529543,19.729383,18.0982
GPSM1|GPSM1,4.7351659999999995,4.7151380000000005,4.565491,4.399169
AXL|AXL,0.025587,0.037708,0.019484,0.023187
LYST|LYST,3.986464,4.090472,4.433988,4.533768
SRSF10|SRSF10,11.089824,11.280037,10.861222999999999,10.437192999999999
PGM3|PGM3,15.556373999999998,16.184046000000002,15.147029999999999,15.969377999999999
ERVK13-1|ERVK13-1,2.707947,2.705172,2.592677,2.579998
GNG10|GNG10,38.147543999999996,39.217571,42.585162,43.735394
HIGD2A|HIGD2A,9.960219,10.415971,9.623195,8.941393
MKRN2OS|MKRN2OS,3.651452,3.579744,4.105808,3.868296
CKLF|CKLF,20.299039,19.824959,21.961249000000002,22.02364
DUOXA2|DUOXA2,0.102929,0.051148,0.064039,0.034582
OTUD7B|OTUD7B,20.268408,20.316156,21.675482,22.457863
SERPINB10|SERPINB10,0.0,0.0,0.0,0.0
GSTA3|GSTA3,0.0,0.0,0.0,0.0
XACT|XACT,0.0,0.0,0.0,0.0
E2F4|E2F4,11.627077,11.554177,11.203835,10.840814
MIR6859-1|MIR6859-1,0.7090110000000001,0.49006200000000005,0.483706,0.720399
C12orf4|C12orf4,7.507021,7.529007,7.999156999999999,7.709657
HLA-J|HLA-J,0.232086,0.24704099999999998,0.21222500000000002,0.23478299999999996
LINC01262|LINC01262,0.0,0.0,0.0,0.0
SUMO3|SUMO3,42.577378,42.564479999999996,38.311710000000005,39.073288
OLFML1|OLFML1,0.536001,0.564717,0.493482,0.442447
THEG|THEG,0.007407,0.0,0.0,0.0
ACOX3|ACOX3,4.070654,3.833881,3.6652380000000004,3.632301
WASH7P|WASH7P,2.912868,2.821982,2.87067,2.983416
KIAA1210|KIAA1210,0.010229,0.007752,0.003468,0.013514
KCNA4|KCNA4,0.009045,0.021516,0.014773,0.020845
ST18|ST18,0.0,0.0,0.0,0.004117
A2ML1|A2ML1,0.243055,0.225905,0.225319,0.207778
FXYD4|FXYD4,0.0,0.0,0.0,0.0
HOXC6|HOXC6,1.907775,2.120343,1.7942090000000002,1.899472
ALDH3B1|ALDH3B1,0.428809,0.508149,0.420203,0.440665
NRGN|NRGN,0.342104,0.35780500000000004,0.21945499999999998,0.19637899999999997
PDGFRA|PDGFRA,0.0,0.0,0.0,0.004564
LSAMP-AS1|LSAMP-AS1,0.0,0.0,0.0,0.0
THBS1|THBS1,4.393031,4.377479,2.714481,2.673519
GAB4|GAB4,0.0,0.0,0.0,0.0
TP53I3|TP53I3,2.211551,2.086307,2.051344,1.7733409999999998
SND1-IT1|SND1-IT1,0.269362,0.295736,0.252332,0.316023
ARHGAP18|ARHGAP18,11.251723,11.796382,11.957205,12.094848
LOC653513|LOC653513,0.9963139999999999,0.856661,1.206388,0.883841
NTS|NTS,0.807053,0.93996,0.84922,0.853899
SNORD85|SNORD85,1.247401,1.094542,0.708598,1.011952
TOM1L2|TOM1L2,8.306508000000001,8.186289,7.87718,7.889254
THSD4-AS2|THSD4-AS2,0.0,0.0,0.006402,0.004762
ANP32C|ANP32C,0.166054,0.234755,0.157085,0.184628
LOC100506023|LOC100506023,1.786041,1.83989,1.306213,1.146016
AKNAD1|AKNAD1,0.0,0.0,0.0,0.0
DHX38|DHX38,16.461739,16.438858,17.682629,17.606867
PSMC5|PSMC5,46.565203,46.886168999999995,45.052785,46.182904
BNIP1|BNIP1,7.449287999999999,7.583807999999999,8.299426,7.907752
CALN1|CALN1,0.005252000000000001,0.0,0.001505,0.001345
LOC102577426|LOC102577426,0.028255,0.0,0.064283,0.11761
EEF1A2|EEF1A2,241.731277,242.81337,231.465805,229.804657
SAA2-SAA4|SAA2-SAA4,0.0,0.0,0.0,0.0
MOB2|MOB2,3.6993910000000003,4.5854740000000005,4.266609,3.707625
RIN1|RIN1,0.01083,0.011015,0.010869,0.008394
ASTN1|ASTN1,0.009511,0.010086,0.005222,0.015957
KGFLP1|KGFLP1,1.832812,1.7559960000000001,1.83537,1.955145
PFDN1|PFDN1,28.236839,29.29575,27.933287,28.369713
ARL9|ARL9,0.0,0.032083,0.0,0.050547
FLJ44635|FLJ44635,0.0317,0.048493,0.048418,0.051982
PCSK7|PCSK7,6.191869,6.136647,6.05379,6.170494
UBXN10|UBXN10,0.204094,0.220716,0.219952,0.209177
GTF2IP1|GTF2IP1,71.538149,72.96897700000001,77.051458,77.745343
USP17L27|USP17L27,0.0,0.0,0.0,0.0
BTBD11|BTBD11,0.020342,0.023212,0.012523,0.017557
UCP3|UCP3,0.129542,0.113496,0.088318,0.08336
OR4P4|OR4P4,0.0,0.0,0.0,0.0
NBEAL2|NBEAL2,2.494502,2.549612,2.204233,2.304988
LINC00657|LINC00657,118.819473,119.48822,123.299034,125.090767
POLD4|POLD4,5.229289,5.13491,4.49098,4.764717
LOC100129461|LOC100129461,0.913689,0.947002,0.73561,0.7194079999999999
TMEM35|TMEM35,0.0,0.0,0.0,0.005016
GALNT15|GALNT15,0.004361,0.004586,0.0,0.007808
USP12|USP12,5.871748,5.867191,6.139522,6.073683
KLHL1|KLHL1,12.746242,12.997375,13.349866,13.777308
ZNF511|ZNF511,30.387988999999997,31.664107,27.367777,28.036098000000003
NAPB|NAPB,4.5772319999999995,4.581807,4.460673,4.3388670000000005
SAR1A|SAR1A,77.13251299999999,79.08415,78.61331200000001,80.861473
MIR449A|MIR449A,0.0,0.0,0.0,0.0
NFIX|NFIX,22.440311,22.107490000000002,22.289991,22.237959
RCCD1|RCCD1,3.0335479999999997,3.1535140000000004,3.365101,3.058187
ARMC7|ARMC7,1.415696,1.3924050000000001,1.235278,1.109166
MIR6837|MIR6837,1.08046,1.03661,1.392268,0.790047
RGAG1|RGAG1,0.005449,0.00558,0.0,0.0
DEFB124|DEFB124,0.0,0.0,0.0,0.0
LOC101929897|LOC101929897,0.084382,0.130558,0.0,0.057432
ZIC4|ZIC4,0.0,0.0,0.0,0.0
KY|KY,0.007392,0.01131,0.008759,0.003804
RBMXL3|RBMXL3,0.0,0.0,0.0,0.0
MIR4516|MIR4516,0.101445,0.201814,0.034192,0.013343
SUN2|SUN2,11.205453,11.307812,10.116114,10.047886
CCL1|CCL1,0.0,0.0,0.0,0.0
SMG7-AS1|SMG7-AS1,0.346427,0.28641,0.417221,0.296541
DEDD2|DEDD2,1.6941680000000001,1.6308099999999999,1.6153309999999999,1.317173
MIR3149|MIR3149,0.0,0.0,0.0,0.046284
CYYR1|CYYR1,0.0,0.0,0.0,0.0
NSMCE2|NSMCE2,12.369907,12.866734,10.624734,11.056039
OR8D4|OR8D4,0.0,0.0,0.005613,0.0
C8orf49|C8orf49,0.001084,0.003536,0.006975,0.0
SARS2|SARS2,3.690191,3.38165,3.307754,2.990131
DCAF5|DCAF5,11.958486,11.98916,11.476571,11.704954
FASTKD2|FASTKD2,8.740497999999999,8.825035,7.58178,7.925680999999999
GTF2A2|GTF2A2,38.364914,38.540871,38.592182,38.559799
PTPN3|PTPN3,8.856665,8.864777,8.795803999999999,8.836274
LINC01237|LINC01237,0.537782,0.692345,0.22776400000000002,0.426961
TSPYL2|TSPYL2,12.877627,13.050766,12.06182,11.915512
SPATA45|SPATA45,0.357865,0.265483,0.282453,0.218157
PROX1|PROX1,0.023986,0.020881,0.014065,0.012374
N4BP3|N4BP3,1.352783,1.41308,1.561787,1.604815
NR1D2|NR1D2,25.856295000000003,26.158347,24.058905,23.519085
MIR4720|MIR4720,0.108348,0.173785,0.076767,0.202186
CCDC163P|CCDC163P,0.607877,0.502309,0.437052,0.454013
MTHFD2L|MTHFD2L,2.471315,2.609919,2.596404,2.479553
LOC102723968|LOC102723968,0.0,0.0,0.0,0.0
SELO|SELO,2.933189,3.24282,2.90987,2.856545
LOC102723617|LOC102723617,0.0,0.0,0.0,0.0
LRRN2|LRRN2,0.095066,0.060017,0.080848,0.046109
SNORD115-43|SNORD115-43,0.011132,0.0,0.0,0.0
NKX2-1|NKX2-1,0.0,0.0,0.0,0.0
LRRFIP2|LRRFIP2,35.247543,35.917512,27.811788,28.362918999999998
COX8A|COX8A,19.449869,20.567747,16.118975,16.017378
LINGO4|LINGO4,0.136051,0.107276,0.139023,0.129762
CCDC67|CCDC67,0.742718,0.762494,0.627635,0.630116
MIR6839|MIR6839,0.018443,0.0,0.0,0.0
RBMXL2|RBMXL2,0.0,0.0,0.004789,0.0
AZIN1|AZIN1,70.88208399999999,70.016914,72.703787,72.816923
LOC102467226|LOC102467226,0.0,0.0,0.0,0.0
LRRC71|LRRC71,0.096844,0.060051,0.125209,0.0
SAC3D1|SAC3D1,4.01688,3.958018,3.271269,3.520833
RNF167|RNF167,13.277305,13.107007,11.767404,12.377598
FZD3|FZD3,5.408265,5.494682,6.100782000000001,6.1850819999999995
KRT86|KRT86,0.0,0.0,0.0,0.0
MIR1293|MIR1293,0.0,0.0,0.0,0.0
ADGRA1|ADGRA1,0.0,0.0,0.0,0.0
LOC101928162|LOC101928162,0.0,0.0,0.0,0.0
MIR6759|MIR6759,3.226616,2.718119,2.95222,2.832039
SURF1|SURF1,10.056805,10.266016,10.89268,10.307225
RXRA|RXRA,6.250012,6.330525,6.204582,6.357094000000001
KLF11|KLF11,4.31129,4.329779,4.573043,4.340463
GP6|GP6,0.095518,0.102053,0.105372,0.15876899999999997
HMOX2|HMOX2,28.83506699999999,28.335033999999997,31.437809,31.488083000000003
HEPH|HEPH,0.055074,0.056514,0.089106,0.08156
TCERG1|TCERG1,9.674338,9.604472,10.04627,9.764418
MIR1468|MIR1468,0.0,0.0,0.0,0.0
LINGO1-AS1|LINGO1-AS1,0.0,0.0,0.0,0.0
CD19|CD19,0.0,0.0,0.0,0.0
VPS16|VPS16,11.511667,11.303559,11.751528,11.959022
F2RL3|F2RL3,0.0,0.014946,0.012158,0.0
CTAGE10P|CTAGE10P,0.0,0.002077,0.003581,0.007435
TSHZ1|TSHZ1,4.771884,4.714309,4.688831,4.807003999999999
EIF3I|EIF3I,128.563065,128.325836,129.542725,129.961594
KIR2DS1|KIR2DS1,0.0,0.0,0.0,0.0
TIMELESS|TIMELESS,9.011973,9.157384,8.277311,8.265325
CCDC43|CCDC43,15.68874,15.37253,16.855834,16.583856
MIR1184-3|MIR1184-3,0.0,0.0,0.00043,2e-06
COBL|COBL,17.172038999999998,17.306347,19.647218,19.339966999999998
AGT|AGT,0.428016,0.406979,0.358997,0.379823
PIWIL2|PIWIL2,0.105868,0.105061,0.156179,0.166609
MAGOH2P|MAGOH2P,0.087739,0.007937,0.015083,0.034554
BACH1|BACH1,14.483015,14.545348,13.760518,13.633852
FAM223A|FAM223A,0.0,0.0,0.0,0.0
MIR642A|MIR642A,0.0,0.0,0.0,0.0
DEPDC1|DEPDC1,7.344359000000001,7.578033,6.705797,6.691697
BEAN1-AS1|BEAN1-AS1,0.0,0.0,0.0,0.024817
LOC101928416|LOC101928416,0.0,0.0,0.0,0.0
SPDYE2B|SPDYE2B,0.364942,0.38206300000000004,0.33268,0.359014
UG0898H09|UG0898H09,0.0,0.0,0.0,0.0
LOC101928973|LOC101928973,0.0,0.0,0.0,0.0
MYOT|MYOT,0.275253,0.324683,0.251705,0.37623
SNORA71E|SNORA71E,0.095563,0.453453,0.251154,0.181695
KXD1|KXD1,24.423002,23.893584999999998,22.793778,22.418120000000002
CT47A8|CT47A8,0.0,0.0,0.0,0.0
TRIM67|TRIM67,0.00837,0.010157,0.013468,0.010928
PDIK1L|PDIK1L,6.071792,6.155578,6.969077,6.951405
CSMD3|CSMD3,0.0,0.0,0.003362,0.0
IFNA4|IFNA4,0.0,0.0,0.0,0.0
CXorf56|CXorf56,10.260828,9.858811,9.625994,9.600378000000001
SNORD19|SNORD19,6.192796,6.127923,7.302601,6.986359
LOC100507377|LOC100507377,0.0,0.0,0.0,0.0
LOC100132781|LOC100132781,0.071183,0.130537,0.100918,0.105768
OR5D13|OR5D13,0.0,0.0,0.0,0.0
GNAT1|GNAT1,0.0,0.0,0.0,0.0
SNORD79|SNORD79,33.079819,34.915615,28.516525,28.100805
CFHR1|CFHR1,0.0,0.0,0.0,0.0
EXT1|EXT1,2.450763,2.377819,2.405887,2.473955
CHPF|CHPF,4.343845,3.982078,3.359006,3.546773
ITGB3BP|ITGB3BP,19.779713,19.698286,21.346876,21.521276
ALPPL2|ALPPL2,0.0,0.0,0.010392,0.012531
PPP1R1B|PPP1R1B,0.742139,0.588372,0.738401,0.760561
HAR1B|HAR1B,0.0,0.0,0.040134,0.015329
RNF11|RNF11,56.344738,56.65147,52.105972,52.463764
TAC3|TAC3,0.0,0.0,0.0,0.0
TRIM73|TRIM73,0.183115,0.20909,0.138217,0.218137
CBLN3|CBLN3,0.485596,0.430561,0.457165,0.410872
UPP1|UPP1,0.41219,0.510303,0.342699,0.361027
CSTF3-AS1|CSTF3-AS1,0.068953,0.057728,0.0469,0.066932
C11orf65|C11orf65,4.267094,4.458726,4.392001,4.617068
SNORA87|SNORA87,0.239087,0.48785,0.469704,0.218408
LINC00595|LINC00595,0.135307,0.154372,0.083381,0.079592
RBM12B-AS1|RBM12B-AS1,4.677426,4.6714,3.92285,4.190945
PPTC7|PPTC7,4.238584,4.292986,4.515182,4.428011
MIR4264|MIR4264,0.0,0.0,0.0,0.0
HIST1H4C|HIST1H4C,246.649445,249.040054,268.405304,269.96347
RNU6-23P|RNU6-23P,0.0,0.091899,0.044496,0.0
LOC106660609|LOC106660609,0.0,0.0,0.0,0.0
FBXW7|FBXW7,14.152138999999998,15.515884000000002,17.46151,15.626797
PGS1|PGS1,2.5196750000000003,2.680885,2.564464,2.5138279999999997
ZSWIM3|ZSWIM3,2.0244020000000003,2.124817,2.277114,2.3746
ZNF879|ZNF879,3.564361,3.651632,4.215869,3.858248
CEBPD|CEBPD,4.015193,4.441615,2.050663,2.392965
PCK2|PCK2,26.96247,24.68416,22.803626,22.611754
PTTG1|PTTG1,21.981635999999998,21.723906,19.475224,20.03082
SNORD14A|SNORD14A,1.189442,0.957444,1.618836,1.133052
CFHR4|CFHR4,0.084821,0.051909,0.0,0.057443
OR51G1|OR51G1,0.052789,0.056162,0.054356,0.052128
MLST8|MLST8,25.001694000000004,24.747222999999998,20.285324,20.331182
PLA2G2F|PLA2G2F,0.105522,0.147856,0.120747,0.10688
PBX3|PBX3,2.510148,2.512889,2.287459,2.362972
LOC105372795|LOC105372795,1.778142,1.709133,1.899057,1.931194
ZNF90|ZNF90,0.034057,0.027061,0.042232,0.060203
LINC00312|LINC00312,0.006804,0.0,0.0,0.0
FAM150B|FAM150B,0.101481,0.103341,0.119508,0.064612
ELK2AP|ELK2AP,0.0,0.0,0.0,0.0
SMG1P2|SMG1P2,5.755601,5.761867,5.320427,5.468028
PRSS3P2|PRSS3P2,0.06599,0.0,0.0,0.033906
PIP5K1C|PIP5K1C,1.933267,2.040097,1.819032,1.885154
LOC105447648|LOC105447648,0.0,0.0,0.0,0.0
OR7G1|OR7G1,0.0,0.0,0.0,0.0
LINC00937|LINC00937,0.061975,0.0,0.0,0.0
RPUSD3|RPUSD3,8.309502,8.171777,8.158797999999999,8.164
LINC01158|LINC01158,0.0,0.0,0.0,0.0
OR56A5|OR56A5,0.0,0.0,0.0,0.0
TEX43|TEX43,0.0,0.0,0.0,0.0
ZNF843|ZNF843,0.111038,0.142781,0.156666,0.175106
TMEM223|TMEM223,14.055447,14.348551,14.353364,14.835429
SNORD29|SNORD29,19.095648,24.039539,21.807911,22.669086
MIR4655|MIR4655,0.0,0.0,0.0,0.0
ZMYM3|ZMYM3,4.287013,4.11784,4.111775,3.977372
ATCAY|ATCAY,0.0,0.0,0.0,0.007113
MTUS2|MTUS2,0.047253,0.043441,0.053536,0.062259
MGAM|MGAM,0.0,0.0,0.0,0.0
PRKCZ|PRKCZ,15.837963,15.755574,15.827244,15.743946999999999
PDE12|PDE12,8.109281,8.268357,7.702477,7.899278
PDLIM3|PDLIM3,0.22364,0.211322,0.243199,0.164657
ZBTB45|ZBTB45,2.16094,2.144996,1.89567,1.883602
DUT|DUT,19.445864,19.17205,16.038840999999998,16.224909
OR13C5|OR13C5,0.030893,0.082276,0.048106,0.084586
ARL5C|ARL5C,0.0,0.0,0.0,0.0
CINP|CINP,15.658671,16.179352,15.805772,14.674502
NMB|NMB,0.577307,0.724524,0.474759,0.548106
GPR141|GPR141,0.0,0.0,0.0,0.0
GBA|GBA,6.627365,6.779581,5.992792,6.004059000000002
MCAM|MCAM,0.117992,0.178039,0.14845,0.126324
LILRA3|LILRA3,0.0,0.0,0.0,0.0
SNAI3-AS1|SNAI3-AS1,1.7270249999999998,1.5224319999999998,1.535896,1.592288
SP4|SP4,5.691439,5.608477,5.505337,5.655846
QPCT|QPCT,0.01002,0.0,0.0,0.0
ZFX|ZFX,11.754354,11.542044,10.609881999999999,10.739139000000002
OR1L6|OR1L6,0.020775,0.021528,0.017604,0.008135
ZNF600|ZNF600,3.586544,3.473482,3.505806,3.714555
SLC25A43|SLC25A43,0.0,0.004812,0.0,0.0
SNORA88|SNORA88,0.0,0.0,0.0,0.0
CCHCR1|CCHCR1,4.690346999999999,4.515187,4.204051000000001,4.149497
TGFB2-OT1|TGFB2-OT1,0.0,0.0,0.00064,0.000598
OSR1|OSR1,0.007595,0.0,0.0,0.012334
MIR506|MIR506,0.0,0.0,0.0,0.0
LINC00889|LINC00889,0.037698,0.039304,0.036441,0.044397
PYGO2|PYGO2,11.12137,11.108517,10.930592,11.145188
TDRP|TDRP,13.442822,11.640493,11.6609,12.171627
MIR4278|MIR4278,0.0,0.0,0.0,0.0
MIR6756|MIR6756,0.0,0.003225,0.058932,0.0
MIR6731|MIR6731,0.0,0.0,0.0,0.0
CLDND1|CLDND1,30.198643999999998,29.987012999999997,33.957218,34.125496999999996
STX8|STX8,22.864573999999998,22.618934000000003,21.760403,21.403588
MID2|MID2,4.168231,4.299734,4.2097940000000005,4.090982
HNRNPUL2|HNRNPUL2,2.901284,3.139312,6.623138,6.700523
MAGEL2|MAGEL2,0.0,0.0,0.0,0.0
PCAT14|PCAT14,0.0,0.0,0.0,0.0
CISD1|CISD1,7.68918,7.957736,7.673287,7.351413
TRPV4|TRPV4,0.0,0.0,0.0,0.0
DET1|DET1,2.770982,2.699508,2.586264,2.5363350000000002
TUFM|TUFM,120.363495,120.026863,105.528488,104.943581
FOS|FOS,0.271426,0.276827,0.346595,0.260285
FKBP1A-SDCBP2|FKBP1A-SDCBP2,0.089394,0.030436,0.003097,0.0
LINC01018|LINC01018,0.0,0.0,0.0,0.0
NIM1K|NIM1K,0.04793,0.03546,0.035251,0.033085
RTN3|RTN3,61.466341,61.587847,58.891863,59.259552
ARHGAP31-AS1|ARHGAP31-AS1,0.255657,0.223547,0.187676,0.233441
SF3B1|SF3B1,142.063459,143.12288,146.41256,146.152571
SH3PXD2A|SH3PXD2A,0.222806,0.216049,0.190094,0.207185
LOC284412|LOC284412,0.34462,0.335756,0.316465,0.351895
ALAS1|ALAS1,33.087022,33.004037,33.826964,32.881639
APOC4|APOC4,0.0,0.0,0.0,0.0
LPXN|LPXN,1.174269,1.068567,0.9665060000000001,0.995425
MIR4436B1|MIR4436B1,0.0,0.0,0.0,0.0
RPN1|RPN1,143.278152,143.629761,137.843567,139.131363
DGAT2L6|DGAT2L6,0.0,0.0,0.0,0.0
KLK7|KLK7,0.0,0.0,0.013545,0.0
MTHFD2|MTHFD2,42.215284999999994,43.102329,42.65344,42.668087
MADD|MADD,5.875996,5.856132000000001,5.647753,5.620935
EPHA8|EPHA8,0.0,0.0,0.0,0.004156
NRG3-AS1|NRG3-AS1,0.0,0.24487,0.245061,0.0
